Date,Capacity,Turnover,Open,High,Low,Close,Change,Transcation,buy_Dealer_Hedging,buy_Dealer_self,buy_Foreign_Investor,buy_Investment_Trust,sell_Dealer_Hedging,sell_Dealer_self,sell_Foreign_Investor,sell_Investment_Trust
2019-09-24,2599622,35936688,13.85,13.85,13.8,13.85,0.05,722,4000,0,733000,3000,0,0,932380,0
2019-09-25,4871300,67081405,13.8,13.85,13.75,13.75,-0.1,1489,0,24000,1625000,166000,0,151000,2281000,766
2019-09-26,3475511,47896765,13.75,13.85,13.75,13.75,0.0,1221,26000,0,902467,0,8000,0,1556000,185000
2019-09-27,4634081,63585621,13.75,13.8,13.65,13.65,-0.1,1783,0,0,1577200,0,56000,445,2364000,184000
2019-10-01,5265161,72278469,13.7,13.8,13.65,13.75,0.1,1402,0,41000,3411000,2000,56000,55000,1526647,17000
2019-10-02,4054108,55802994,13.75,13.8,13.7,13.8,0.05,1209,0,33000,2993981,0,74000,23000,1354154,301000
2019-10-03,4536156,62250238,13.7,13.8,13.65,13.75,-0.05,2048,0,0,2224437,0,20000,10000,1596000,400
2019-10-04,3498462,48005912,13.75,13.75,13.7,13.7,-0.05,1262,0,0,1666170,0,0,5000,825965,0
2019-10-07,5510939,75932438,13.75,13.85,13.75,13.85,0.15,2350,0,7000,3105978,0,178560,181000,170338,0
2019-10-08,6773318,94109298,13.8,13.95,13.8,13.9,0.05,2251,104000,0,2890636,0,0,1000,604699,3730
2019-10-09,6958873,96042377,13.9,13.9,13.75,13.75,-0.15,2369,0,136000,2872540,86150,2000,570177,3779800,17857
2019-10-14,9415847,130691197,13.85,13.95,13.85,13.9,0.15,3491,0,2000,6877904,0,7000,286000,2512348,0
2019-10-15,8154766,113483962,13.9,13.95,13.85,13.95,0.05,3659,0,0,3896025,86000,4000,42119,2112617,0
2019-10-16,12386731,173981234,14.0,14.1,13.95,14.1,0.15,4572,154000,355000,7676000,43000,0,1623024,2133744,27191
2019-10-17,8592175,121514579,14.1,14.2,14.05,14.15,0.05,2768,68000,0,3904000,8839,93000,0,1125000,8000
2019-10-18,14713910,208904691,14.15,14.3,14.1,14.2,0.05,3288,20000,285000,10064565,43159,16000,146000,5980149,14000
2019-10-21,10984205,157190795,14.15,14.4,14.15,14.3,0.1,2926,123000,799000,5664000,97,9000,594000,1992719,0
2019-10-22,6411930,91546306,14.3,14.35,14.2,14.3,0.0,1760,2000,0,2376000,20,11000,643000,2369739,0
2019-10-23,10628989,151251285,14.2,14.3,14.15,14.25,-0.05,2462,15000,273000,6665449,0,15000,375000,5333992,0
2019-10-24,6929554,99167759,14.25,14.35,14.2,14.35,0.1,2886,0,0,4672000,0,26000,208,1146832,0
2019-10-25,4910270,70216591,14.35,14.4,14.25,14.3,-0.05,1827,0,0,2057279,7129,18000,0,2347909,0
2019-10-28,4470093,63571420,14.25,14.3,14.15,14.25,-0.05,1905,0,42000,1207500,0,0,16000,1152000,0
2019-10-29,4870385,69371043,14.25,14.3,14.2,14.3,0.05,2442,0,0,1885053,213000,0,5000,1637000,0
2019-10-30,5718754,81592682,14.25,14.3,14.2,14.3,0.0,2347,19000,25000,3166000,0,0,47000,1615696,11000
2019-10-31,7311954,104383731,14.3,14.3,14.2,14.25,-0.05,2418,25000,42000,3159000,85000,12000,1000,4411000,0
2019-11-01,4906185,69626714,14.2,14.25,14.15,14.2,-0.05,1143,0,0,1326507,38000,27000,2000,1973455,0
2019-11-04,5845071,83168896,14.2,14.3,14.15,14.25,0.05,1746,0,1000,2304000,0,5000,0,1354612,6000
2019-11-05,7652638,108974929,14.2,14.3,14.15,14.3,0.05,2256,18000,0,2883700,9000,10000,0,1055866,0
2019-11-06,4612201,65796901,14.3,14.3,14.2,14.25,-0.05,1510,0,47000,1473000,0,18000,0,837102,0
2019-11-07,3561075,50837071,14.25,14.3,14.2,14.3,0.05,1409,0,0,1302119,4000,23000,0,548000,22000
2019-11-08,7538753,108048346,14.3,14.4,14.25,14.35,0.05,2561,21000,0,1336000,5000,1000,69000,1187421,0
2019-11-11,8959183,128509283,14.35,14.4,14.25,14.35,0.0,2118,12000,9000,4961707,0,7000,26000,2539259,0
2019-11-12,5787784,83270495,14.35,14.45,14.3,14.45,0.1,1936,45000,0,2160000,35000,20000,60000,1761837,6000
2019-11-13,7900997,113940221,14.35,14.5,14.35,14.35,-0.1,2435,0,131000,3863804,208000,23000,201000,2842000,0
2019-11-14,3439320,49313510,14.35,14.4,14.3,14.35,0.0,1622,2000,14000,799701,255000,17000,0,1345125,2000
2019-11-15,3966593,56872112,14.35,14.4,14.3,14.35,0.0,1412,4000,3000,1935000,0,0,0,1846000,0
2019-11-18,4581450,65436871,14.3,14.35,14.25,14.3,-0.05,1217,4000,103000,1229510,1000,38000,130000,1318000,0
2019-11-19,7178316,101970792,14.25,14.3,14.15,14.15,-0.15,1640,6000,414000,946000,0,46000,12000,2539000,19000
2019-11-20,7649042,107582686,14.15,14.2,14.0,14.1,-0.05,2100,0,314000,1130611,29000,68596,71000,1907512,0
2019-11-21,3253467,45666630,14.05,14.1,14.0,14.0,-0.1,896,1000,8000,680000,64000,4000,2000,2235299,1000
2019-11-22,8259200,115013108,14.0,14.05,13.85,13.85,-0.15,2789,0,104000,579200,18000,39000,0,5659493,0
2019-11-25,6033385,83948269,13.9,14.0,13.85,13.9,0.05,2396,0,2000,1448637,3000,0,56000,4690500,0
2019-11-26,21627881,299790907,13.9,14.05,13.8,13.8,-0.1,3892,27000,901000,12896000,21000,207,245000,18923328,0
2019-11-27,6192235,86621390,13.95,14.05,13.85,14.05,0.25,2158,6000,608000,2903000,18000,6000,248436,2323665,2000
2019-11-28,3294433,46241712,14.05,14.1,14.0,14.05,0.0,1260,6000,341000,983000,0,7000,2000,2054000,0
2019-11-29,3406877,47691228,14.1,14.1,13.95,14.0,-0.05,1074,12000,160000,1295468,5000,17000,8000,2312859,0
2019-12-02,3472867,48384886,13.9,14.0,13.9,13.95,-0.05,1606,0,102000,1431200,57000,14000,31000,1892000,0
2019-12-03,4429134,61702438,13.9,14.0,13.9,14.0,0.05,1361,6000,100000,2297000,5000,5000,10000,2080701,0
2019-12-04,7064317,98069009,14.0,14.0,13.85,13.85,-0.15,2498,12000,433000,3115200,7000,20000,26000,4316848,0
2019-12-05,4266296,59226111,13.85,13.95,13.85,13.85,0.0,1420,18000,125000,1373497,14000,12000,10000,1861083,0
2019-12-06,3107237,43220339,13.95,13.95,13.85,13.95,0.1,1076,1000,110000,1814000,92000,19000,1438,1167000,0
2019-12-09,3965078,55279117,13.95,14.0,13.9,13.95,0.0,1357,6000,57000,1584000,10000,0,0,2288355,7000
2019-12-10,4978655,69127520,13.95,13.95,13.85,13.85,-0.1,1588,10000,220000,950000,215000,41000,40000,3474000,9933
2019-12-11,14975543,206378338,13.75,13.9,13.75,13.75,-0.1,3007,98000,63000,2397042,6000,4000,14000,10960181,0
2019-12-12,6181491,85767568,13.85,13.95,13.8,13.85,0.1,2099,23000,195000,2778213,0,78000,302680,2815468,0
2019-12-13,7176778,99945426,13.95,14.0,13.85,13.9,0.05,2654,18000,251000,3211938,0,13000,140000,2750119,6000
2019-12-16,3919004,54416052,13.9,13.95,13.85,13.85,-0.05,1292,68000,10000,1388327,0,27000,4000,1225762,0
2019-12-17,9932828,137373334,13.85,13.9,13.75,13.85,0.0,2667,15000,268000,2828886,0,29000,0,7275587,9606
2019-12-18,8021070,110868284,13.85,13.9,13.8,13.85,0.0,3621,14000,1001000,1762047,6000,18000,550000,2786203,1532000
2019-12-19,9243499,127582926,13.85,13.9,13.75,13.8,-0.05,2107,136000,245000,1670587,0,10000,0,2689352,2000000
2019-12-20,18990590,260924863,13.8,13.85,13.7,13.7,-0.1,3402,10000,576000,4354000,70000,141000,1000,16819414,4000
2019-12-23,6945025,95619538,13.7,13.85,13.7,13.85,0.15,1565,0,390000,1910000,0,115000,3000,2197179,1562000
2019-12-24,3953269,54457798,13.85,13.85,13.75,13.75,-0.1,919,23000,50000,411000,0,119,0,565360,2000365
2019-12-25,1893067,26121010,13.8,13.85,13.75,13.8,0.05,1050,0,470000,167000,0,0,0,567064,0
2019-12-26,3088575,42575081,13.8,13.85,13.75,13.8,0.0,684,26000,3000,302087,2000,0,0,325371,0
2019-12-27,3160649,43635642,13.8,13.85,13.75,13.8,0.0,1047,10000,7000,915081,0,0,0,1739014,0
2019-12-30,3944087,54347636,13.85,13.85,13.75,13.8,0.0,1144,80000,101000,817000,20000,129,0,1156120,0
2019-12-31,4324262,59534907,13.8,13.8,13.75,13.75,-0.05,1264,0,91000,878000,17000,121000,1000,1392000,0
2020-01-02,5681530,78235938,13.85,13.85,13.75,13.75,0.0,1183,0,27000,916000,0,56325,0,2565031,0
2020-01-03,3233513,44649923,13.8,13.85,13.75,13.8,0.05,1378,3000,0,1257000,0,0,12000,823000,0
2020-01-06,5666281,77681610,13.7,13.75,13.65,13.7,-0.1,1708,0,0,710000,10000,16000,34000,1837563,0
2020-01-07,3841615,52632272,13.7,13.75,13.65,13.65,-0.05,1391,28000,0,590233,40000,0,0,1746000,0
2020-01-08,7719022,105246401,13.65,13.7,13.6,13.6,-0.05,2417,0,20000,841000,57000,2000,41000,3733000,0
2020-01-09,11849084,163073745,13.6,13.85,13.6,13.8,0.2,1698,0,72000,3095463,310000,0,227000,1891841,0
2020-01-10,8539617,118347519,13.8,13.9,13.8,13.85,0.05,1402,1000,4000,357080,342000,0,5000,1536786,0
2020-01-13,18139408,247678477,13.7,13.75,13.6,13.7,-0.15,5580,0,459000,2385000,242000,45000,114000,3849000,0
2020-01-14,22680977,307963189,13.7,13.75,13.5,13.6,-0.1,7593,0,382000,947102,259000,24000,529000,13293954,0
2020-01-15,19590376,264757433,13.6,13.6,13.45,13.5,-0.1,8540,0,220000,2187074,0,0,639000,11264485,0
2020-01-16,6704615,90826055,13.55,13.6,13.5,13.6,0.1,2020,10000,127000,2038689,7000,10000,218000,3375000,0
2020-01-17,4999405,67848454,13.6,13.6,13.55,13.6,0.0,1436,6000,9000,1926773,5000,0,122000,2325364,161065
2020-01-20,5809133,79067706,13.6,13.65,13.55,13.6,0.0,1573,3000,0,2756773,0,0,0,1881018,241000
2020-01-30,47174749,581578901,12.3,12.65,12.25,12.25,-1.35,13658,0,663000,5122260,360000,9000,885000,11453069,0
2020-01-31,19707087,241738287,12.25,12.45,12.1,12.2,-0.05,6065,0,483000,2977000,18000,0,796000,8500615,9794
2020-02-03,27324759,319214558,11.65,11.95,11.35,11.85,-0.35,6746,50000,248000,5864126,33000,0,519000,5388000,160000
2020-02-04,19806559,237237685,11.8,12.2,11.7,12.1,0.25,4977,115000,185000,2653000,0,0,403000,5487647,0
2020-02-05,12533115,152240407,12.1,12.25,12.05,12.2,0.1,2973,0,0,2882000,7000,0,443000,2805727,0
2020-02-06,20117043,250010159,12.25,12.55,12.25,12.5,0.3,3808,10000,78000,4399000,118000,0,710000,2700500,0
2020-02-07,10252471,125960753,12.45,12.45,12.25,12.25,-0.25,2902,0,144000,1479609,4000,42000,56000,2169000,0
2020-02-10,12537475,151240186,12.0,12.2,11.9,12.15,-0.1,2507,165000,330000,3433000,0,0,295000,1247895,0
2020-02-11,7095026,86873332,12.15,12.3,12.15,12.25,0.1,2050,85000,12000,2103000,26000,0,428000,1428000,0
2020-02-12,14187131,175312222,12.25,12.4,12.25,12.4,0.15,3133,0,160000,5311000,22000,0,519000,4712622,0
2020-02-13,19464716,246603505,12.45,12.85,12.45,12.7,0.3,3935,81000,0,2890000,31000,78000,1277000,2360354,0
2020-02-14,14092945,176162190,12.6,12.6,12.4,12.5,-0.2,3688,4000,111000,2563000,21000,371000,52000,4777986,679000
2020-02-17,10306574,126316258,12.35,12.35,12.2,12.3,-0.2,2635,0,223000,1423000,0,108000,10000,794000,0
2020-02-18,7070758,87076974,12.25,12.4,12.2,12.4,0.1,1689,0,8000,1428000,32000,5000,277000,2696000,679000
2020-02-19,10308462,129792423,12.4,12.7,12.4,12.65,0.25,3268,13000,898000,4611000,26000,30000,1093000,1202947,0
2020-02-20,7664442,96329253,12.7,12.7,12.45,12.55,-0.1,2108,20000,623000,1571984,3000,14000,615000,2745000,0
2020-02-21,8179835,101390523,12.55,12.55,12.35,12.35,-0.2,2867,0,274000,1049000,29000,25000,311000,3373125,0
2020-02-24,16649830,201858757,12.2,12.25,12.05,12.1,-0.25,4898,100000,498000,2208000,127000,0,512000,7991004,0
2020-02-25,7657309,92453197,12.0,12.15,11.95,12.1,0.0,2611,4000,205000,1556000,15000,0,608000,2819296,1000
2020-02-26,11296619,136638155,12.0,12.2,12.0,12.1,0.0,3065,24000,51000,4692000,66000,0,58000,5755000,0
2020-02-27,25362217,302399254,12.0,12.05,11.8,12.05,-0.05,6674,12000,198000,6904000,96000,0,141000,15374669,1000
2020-03-02,24753662,289288485,11.8,11.8,11.6,11.6,-0.45,7378,36000,554000,3969326,33000,68000,450000,13631395,8000
2020-03-03,15467225,179659947,11.7,11.75,11.5,11.6,0.0,4750,19000,162000,2929605,19000,57000,503000,6993786,0
2020-03-04,17650456,206562386,11.6,11.85,11.55,11.85,0.25,3919,6000,183000,7131000,46000,10000,198000,7108000,0
2020-03-05,14073886,169622382,11.95,12.15,11.95,12.05,0.2,3827,48000,217000,4759708,0,0,138000,4182339,0
2020-03-06,18738592,221414819,11.95,12.0,11.7,11.75,-0.3,6653,4000,249000,6054000,5000,1000,574000,9727967,0
2020-03-09,20273609,234917976,11.6,11.7,11.5,11.5,-0.25,6291,0,185000,5648000,214000,30000,155000,9376807,0
2020-03-10,20100252,233296481,11.45,11.8,11.4,11.7,0.2,5264,9000,49000,10926208,5000,300000,175000,8706672,0
2020-03-11,17598773,209149097,11.7,12.15,11.7,11.7,0.0,4959,14000,277000,5707575,0,165000,981000,4035341,0
2020-03-12,27836987,316412444,11.65,11.65,11.2,11.3,-0.4,7657,13000,273000,6030904,19000,254000,200000,9876418,0
2020-03-13,34911525,365008249,10.3,10.85,10.25,10.75,-0.55,8347,66000,2545000,5245000,38000,449000,380000,8936843,0
2020-03-16,26441153,271621832,10.75,10.8,10.05,10.05,-0.7,7521,55000,229000,3977000,11000,838000,1423000,6303000,717900
2020-03-17,38491920,368229419,9.66,9.77,9.45,9.45,-0.6,10562,82000,983000,13675000,50000,836000,1198000,11853221,0
2020-03-18,53769826,470938611,9.4,9.4,8.51,8.55,-0.9,16459,51000,271000,10982214,23000,2804000,669000,15608983,0
2020-03-19,46928332,365813498,8.0,8.14,7.7,7.7,-0.85,12945,0,33000,9302605,16000,459000,340000,11736591,6000
2020-03-20,48276276,386412497,7.85,8.3,7.85,7.91,0.21,12542,0,0,7633476,6000,20000,397000,23395376,18317
2020-03-23,30883535,248486362,7.77,8.19,7.56,8.1,0.19,7623,210000,60000,12156135,4000,98000,576000,9652299,0
2020-03-24,40489122,347609739,8.1,8.91,8.1,8.63,0.53,10407,433000,57000,13077000,0,6000,74000,14711049,0
2020-03-25,54738004,502915567,9.19,9.45,8.8,9.26,0.63,14723,895000,130000,22652672,1000,675000,272000,12414657,0
2020-03-26,25922987,235485462,9.34,9.37,8.88,9.11,-0.15,7919,65000,57000,5898000,37001,93000,151000,6077971,6000
2020-03-27,30487579,281643193,9.29,9.5,9.1,9.1,-0.01,8564,261000,77000,14427152,0,124000,229000,11020312,0
2020-03-30,24353082,217125207,8.89,9.19,8.6,9.0,-0.1,6147,213000,71000,7891076,0,363000,270253,12262504,0
2020-03-31,20213543,181730213,9.07,9.17,8.89,8.89,-0.11,5240,24000,79000,6793000,0,79000,156000,10996024,0
2020-04-01,12152605,108729018,8.91,9.05,8.8,9.04,0.15,4003,45000,16000,4149477,1000,60000,72000,4940597,0
2020-04-06,20543643,182971971,9.03,9.06,8.8,9.02,-0.02,5723,5000,37000,5814038,7000,0,36000,10461559,0
2020-04-07,18420001,168035288,9.16,9.27,9.01,9.07,0.05,5093,273000,115000,5502786,0,89000,77000,7623139,0
2020-04-08,32877778,308169076,9.07,9.57,9.06,9.52,0.45,9322,613000,262000,10027790,0,34000,440000,7233646,0
2020-04-09,65867981,673250587,9.64,10.45,9.63,10.35,0.83,14368,2297000,1267000,6458391,2000,179000,336000,14802000,4000
2020-04-10,25953144,263650126,10.2,10.35,9.9,10.25,-0.1,6139,36000,255000,1750000,3000,74000,303000,4728000,0
2020-04-13,14189305,144093436,10.1,10.25,10.05,10.15,-0.1,3798,0,97000,1148000,0,0,774000,3043430,18934
2020-04-14,18719058,191590560,10.15,10.35,10.1,10.25,0.1,4954,129000,17000,3564001,4000,0,108000,5640981,0
2020-04-15,33077399,349367141,10.4,10.65,10.35,10.65,0.4,9906,1114000,1093000,3108342,0,0,257000,10009604,0
2020-04-16,22048944,229316878,10.45,10.5,10.3,10.4,-0.25,6573,35000,71000,2432000,1000,80000,314000,12199156,0
2020-04-17,29590049,309491062,10.6,10.6,10.3,10.3,-0.1,7355,43000,139000,4420288,0,30000,238405,10347117,1000
2020-04-20,21509907,218655518,10.2,10.3,10.0,10.2,-0.1,4855,0,0,7739050,5000,304000,294000,8098871,0
2020-04-21,22662337,228425770,10.15,10.3,10.0,10.0,-0.2,6608,0,20000,2871000,0,80000,754000,10272923,1000
2020-04-22,18256490,180255560,9.8,10.1,9.64,10.0,0.0,5281,40000,32000,3508000,0,175000,212000,6311162,1000
2020-04-23,12016412,120464810,10.0,10.15,9.98,10.0,0.0,2764,70000,48000,2112300,0,0,188000,5959820,2000
2020-04-24,13157569,130699985,9.98,9.99,9.86,9.9,-0.1,4551,0,156000,2402000,23000,26000,22000,8740097,2000
2020-04-27,19184574,193566495,10.05,10.2,10.0,10.15,0.25,4346,775000,433000,7969000,6000,45000,140000,6342472,0
2020-04-28,47935128,504456896,10.3,10.65,10.25,10.55,0.4,12520,803000,202000,8848000,6200000,25000,124000,8784067,0
2020-04-29,87974102,990410429,10.8,11.5,10.75,11.3,0.75,20646,1236000,1229000,11630000,2132000,40000,357000,9666081,0
2020-04-30,58483071,676752477,11.55,11.85,11.3,11.5,0.2,14705,408000,739000,6097000,6469000,80000,158000,12925484,0
2020-05-04,34116144,375749924,10.95,11.2,10.6,11.15,-0.35,7752,138000,591000,4659949,22000,719000,210000,9187900,0
2020-05-05,21008278,231900345,11.1,11.15,11.0,11.05,-0.1,4864,0,80000,4021000,0,143000,18000,7219222,0
2020-05-06,21835381,237122147,11.0,11.05,10.8,10.8,-0.25,5943,21000,167000,1770080,0,249000,198000,8244290,0
2020-05-07,11204458,122337409,10.8,11.0,10.75,10.9,0.1,2889,136000,9000,2091000,21000,0,74000,4022586,12882
2020-05-08,18314987,200919919,11.05,11.1,10.9,10.95,0.05,4080,41000,256000,3226000,0,103000,237000,9667728,0
2020-05-11,25389691,287151652,11.1,11.45,11.05,11.3,0.35,6207,1734000,131000,4606558,0,311000,466000,2867000,0
2020-05-12,18286897,203254471,11.3,11.3,11.05,11.1,-0.2,4417,0,356000,1613403,0,266000,5000,9016089,0
2020-05-13,10790426,119704487,11.0,11.2,10.95,11.2,0.1,2328,0,0,1586270,8000,145000,65000,4009000,0
2020-05-14,16034731,176817141,11.05,11.1,11.0,11.0,-0.2,4335,0,0,311000,27000,149000,14000,8466926,0
2020-05-15,16214919,176474187,11.1,11.1,10.8,10.8,-0.2,4338,0,263000,1503075,0,482000,18000,8838358,0
2020-05-18,12776290,138047657,10.8,11.0,10.7,10.85,0.05,3897,46000,75000,2642000,0,20000,64000,5963782,0
2020-05-19,27750388,309913212,11.25,11.3,11.0,11.1,0.25,5859,507000,284000,7608000,0,4000,472000,7466000,0
2020-05-20,31420124,352249696,11.25,11.35,11.05,11.05,-0.05,8471,43000,710000,4832000,0,6000,230000,4940902,0
2020-05-21,18639929,208948801,11.1,11.3,11.1,11.25,0.2,3487,133000,10000,6348000,0,0,154000,7055401,0
2020-05-22,16305699,180185794,11.2,11.2,11.0,11.0,-0.25,4341,0,84000,408200,2000,185000,52000,10432399,0
2020-05-25,11190353,123450054,11.05,11.15,10.9,11.15,0.15,2705,141000,6000,1804000,0,60000,83000,4325000,0
2020-05-26,16555934,185158629,11.2,11.25,11.1,11.2,0.05,3581,193000,67000,5417000,0,0,0,4812655,1000
2020-05-27,37591896,426341432,11.3,11.45,11.2,11.4,0.2,7583,689000,24000,9520744,199000,0,226000,7813601,0
2020-05-28,22799048,258820963,11.55,11.6,11.15,11.25,-0.15,5593,40000,197000,2779525,0,276000,117000,10871113,0
2020-05-29,38249077,421857319,11.1,11.2,11.0,11.0,-0.25,5387,20000,289000,19204040,0,180000,6000,34245839,200000
2020-06-01,17483995,194276610,11.1,11.2,11.05,11.1,0.1,4984,12000,105000,4780048,0,83000,274000,6946718,5086000
2020-06-02,16395009,182101765,11.15,11.2,11.05,11.15,0.05,5719,255000,5000,6352152,0,0,394000,4091500,4873000
2020-06-03,22047704,248005529,11.2,11.35,11.15,11.25,0.1,5615,407000,875000,8795475,0,0,92000,3391800,3215000
2020-06-04,28378976,325088985,11.4,11.6,11.35,11.4,0.15,5712,202000,45000,8787775,0,9000,44000,6272073,0
2020-06-05,80615502,969794749,11.55,12.4,11.55,12.1,0.7,17395,965000,64000,13893911,1297000,130000,546000,11508743,0
2020-06-08,42606515,521909612,12.35,12.4,12.1,12.3,0.2,10375,36000,38000,3192127,0,180000,16000,10984225,319000
2020-06-09,21850010,266356107,12.35,12.35,12.05,12.2,-0.1,5561,57000,120000,4303038,0,57000,28000,5577652,5000
2020-06-10,21163773,256860092,12.2,12.25,12.05,12.2,0.0,5495,0,101000,8850625,0,33000,97000,6043133,321000
2020-06-11,38325700,457529501,12.15,12.15,11.8,11.8,-0.4,9983,0,434000,2130050,0,335000,4000,10585252,10000
2020-06-12,26553285,302521999,11.3,11.5,11.15,11.5,-0.3,7213,30000,335000,5608000,0,144000,248000,5368676,15000
2020-06-15,23080418,261208062,11.4,11.55,11.25,11.25,-0.25,7208,0,35000,1715713,0,277000,56000,3708000,1000
2020-06-16,20489910,234454740,11.35,11.55,11.35,11.55,0.3,6023,135000,173000,4220920,0,50000,185000,3054000,0
2020-06-17,20452002,235036249,11.65,11.65,11.35,11.5,-0.05,4465,0,631000,4137225,0,191000,546000,6954532,0
2020-06-18,12156549,138237280,11.5,11.5,11.35,11.35,-0.15,3018,0,94000,2133838,0,43000,74000,5002692,999000
2020-06-19,12866095,145806385,11.35,11.4,11.25,11.3,-0.05,3311,56000,0,4858545,6000,20000,2000,5036148,309000
2020-06-22,11462164,129309912,11.3,11.4,11.2,11.25,-0.05,2948,40000,2000,2816738,6000,62000,6000,4497250,190000
2020-06-23,10217188,114711733,11.35,11.35,11.2,11.25,0.0,3040,1000,4000,2406000,45000,126000,18000,5423081,0
2020-06-24,11552301,131060138,11.3,11.4,11.25,11.4,0.15,2796,20000,0,4601000,38000,41000,200000,5610000,14000
2020-06-29,14305102,159484207,11.25,11.3,11.1,11.15,-0.25,4411,81000,277000,1333877,0,1000,13000,7648700,37000
2020-06-30,8473903,95437669,11.3,11.35,11.2,11.2,0.05,1892,134000,27000,4007000,0,14000,82000,3491949,0
2020-07-01,8038135,90408332,11.25,11.3,11.2,11.3,0.1,2245,88000,2000,2244050,0,50000,90000,3984000,12000
2020-07-02,6734754,75824735,11.3,11.35,11.2,11.25,-0.05,1795,92000,0,2348022,0,105000,9000,2247637,8000
2020-07-03,10161979,114777224,11.3,11.4,11.2,11.25,0.0,2618,12000,14000,3063000,0,0,88000,2015000,17000
2020-07-06,11998980,135310770,11.3,11.4,11.25,11.3,0.05,3909,122000,72000,4423387,0,16000,10000,1177000,32000
2020-07-07,31396052,360095585,11.35,11.7,11.25,11.7,0.4,7869,410000,0,9578925,0,35000,151000,6238775,17000
2020-07-08,26450699,307636648,11.7,11.85,11.45,11.55,-0.15,8252,169000,435000,3790298,0,116000,378000,6830029,15000
2020-07-09,16983626,192641071,11.55,11.55,11.25,11.25,-0.3,5279,62000,193000,1328000,1000,96000,114000,8081163,14000
2020-07-10,13124779,147682489,11.25,11.4,11.15,11.2,-0.05,3381,159000,24000,2350000,0,110000,219000,6689740,15000
2020-07-13,11247392,125956890,11.25,11.3,11.1,11.2,0.0,2571,50000,6000,1256300,0,94000,0,4062009,8000
2020-07-14,11307060,125803926,11.15,11.2,11.1,11.1,-0.1,2983,7000,0,2262960,0,38000,2000,4323261,26000
2020-07-15,11622325,129287310,11.25,11.25,11.05,11.1,0.0,3631,84000,778000,3856000,0,53000,63000,5924689,32000
2020-07-16,16851447,189795047,11.2,11.35,11.1,11.25,0.15,3327,136000,0,8284416,22000,58000,259000,6964004,0
2020-07-17,9182844,103134969,11.35,11.4,11.15,11.2,-0.05,2208,17000,75000,3256000,12000,66000,6000,3385101,33000
2020-07-20,6932020,77435794,11.2,11.25,11.1,11.25,0.05,1573,85000,61000,3078075,0,36000,0,2439553,27000
2020-07-21,7696602,86404655,11.25,11.3,11.15,11.2,-0.05,1677,0,14000,4126000,0,30000,4000,3009092,38000
2020-07-22,7015709,78431359,11.2,11.25,11.15,11.15,-0.05,1641,180000,3000,1712000,0,107000,1000,2559870,24000
2020-07-23,10300441,114316403,11.15,11.2,11.05,11.1,-0.05,2469,73000,0,865000,1000,64000,68000,5961977,42000
2020-07-24,7087931,78206891,11.1,11.1,11.0,11.0,-0.1,1955,87000,80000,324152,0,60000,37000,1365000,33000
2020-07-27,20078135,216439866,11.0,11.0,10.7,10.7,-0.3,6269,76000,189000,1461621,0,254000,348000,3582200,24000
2020-07-28,21112842,219447329,10.6,10.6,10.3,10.3,-0.4,6145,103000,144320,2015114,0,342000,364000,8496500,29000
2020-07-29,13676767,145112899,10.3,10.8,10.2,10.6,0.3,3989,519000,18000,4679000,0,131000,846000,4308447,2000
2020-07-30,5609030,59576870,10.65,10.7,10.55,10.65,0.05,1681,1000,0,1558040,0,282000,45000,2150001,3000
2020-07-31,10133899,109681861,10.65,10.95,10.65,10.85,0.2,2429,380000,29000,4514831,0,169000,122000,3724369,0
2020-08-03,16471255,174288039,10.9,10.95,10.45,10.45,-0.4,4304,91000,132000,2055708,13000,295000,10000,6757000,0
2020-08-04,8939422,93299315,10.5,10.55,10.35,10.45,0.0,2378,123000,37000,1722152,3000,20000,0,4137000,0
2020-08-05,9434088,98853567,10.5,10.55,10.4,10.45,0.0,2558,59000,0,3971948,2000,0,8000,5357027,0
2020-08-06,14209271,150770429,10.55,10.8,10.5,10.6,0.15,2599,67000,93279,5355451,0,61000,23000,3896000,4000
2020-08-07,26247555,285198354,10.85,11.1,10.65,10.7,0.1,5052,536000,241000,6645000,0,86000,68000,8181121,0
2020-08-10,28548454,315537284,10.75,11.25,10.75,11.1,0.4,5045,1280000,147000,8960000,1000,67000,74000,2633557,0
2020-08-11,11910337,130891157,11.1,11.15,10.9,10.95,-0.15,3273,7000,21000,2354000,2000,830000,0,4635520,0
2020-08-12,9771238,107651156,10.95,11.1,10.85,11.1,0.15,2415,85000,0,3777547,3000,40000,4000,1896000,0
2020-08-13,11724616,130605794,11.15,11.25,11.05,11.1,0.0,2289,10000,0,6940359,0,41000,14000,2306427,0
2020-08-14,14781268,165308747,11.1,11.25,11.0,11.2,0.1,3189,89000,14000,5742000,0,50000,51000,3303000,0
2020-08-17,27345525,312709895,11.2,11.6,11.15,11.45,0.25,5866,978000,1142000,11030325,1000,35000,174000,2724000,11000
2020-08-18,15992735,180954506,11.45,11.45,11.2,11.3,-0.15,3204,39000,226000,4456000,0,802000,266000,7462742,0
2020-08-19,13044761,145903190,11.35,11.35,11.1,11.1,-0.2,4245,221000,545000,3700000,0,267000,166000,5761000,12000
2020-08-20,20638339,226132879,11.1,11.3,10.75,10.85,-0.25,5004,329000,34000,3202072,2000,378000,484000,8692133,0
